24900, 7968320, 12.81250, 23.68746, 16.30784, 14.87053, -1.41838, 1.18048, -0.01838
25000, 8000320, 11.18750, 8.07646, 16.88557, 6.08890, -1.58527, 0.44824, 0.05036
25100, 8032320, 16.56250, 23.49459, 20.19389, 18.00795, -1.50884, 0.71359, 0.38616
25200, 8064320, 13.18750, 13.33276, 18.93540, 12.70529, -1.43902, 0.89799, 0.46761
25300, 8096320, 10.62500, 9.79711, 17.49576, 10.15538, -1.31231, 1.08387, 0.31196
25400, 8128320, 8.12500, 7.30183, 13.69995, 4.46942, -1.46706, 0.96925, -0.02466
25500, 8160320, 14.93750, 12.97931, 21.31186, 13.39575, -1.10727, 3.15679, -0.11991
25600, 8192320, 9.25000, 9.97664, 13.80171, 6.32842, -1.18047, 0.41887, -0.19989
25700, 8224320, 18.18750, 14.23245, 29.92793, 17.58175, -1.14002, 1.41146, 0.13555
25800, 8256320, 19.18750, 23.05130, 21.15243, 14.18434, -1.48712, 1.85334, -0.73808
25900, 8288320, 8.43750, 6.21792, 12.78291, 4.67106, -1.23281, 0.64685, 0.14752
26000, 8320320, 11.25000, 10.14232, 18.11210, 8.47177, -1.31715, 2.66601, -0.37411
26100, 8352320, 8.37500, 6.81053, 17.89500, 8.50462, -1.21819, 0.87244, -0.23064
26200, 8384320, 16.75000, 14.23845, 23.14121, 15.90524, -1.34106, 1.33333, 0.51588
26300, 8416320, 10.12500, 13.13963, 18.86434, 12.65049, -1.37462, 2.70997, 0.28535
26400, 8448320, 6.68750, 7.79503, 13.63456, 8.00632, -1.11145, 0.67417, -0.26453
26500, 8480320, 12.00000, 12.49000, 16.59665, 8.25928, -1.37059, 0.45334, -0.04394
26600, 8512320, 15.43750, 23.16310, 20.31248, 16.50240, -1.17178, 1.81206, 0.20029
26700, 8544320, 6.25000, 8.48921, 15.64704, 11.86816, -1.25808, 0.31299, -0.15333
26800, 8576320, 12.31250, 10.13061, 25.18056, 26.78432, -0.98517, 7.05948, -0.98549
26900, 8608320, 11.81250, 9.71060, 17.99679, 10.84996, -1.12545, 2.70372, 0.19381
27000, 8640320, 18.06250, 19.06644, 17.84803, 12.35205, -1.59496, 0.74028, -0.13085
27100, 8672320, 5.68750, 7.39115, 12.72866, 8.71439, -1.68328, 1.04520, 0.01881
27200, 8704320, 6.87500, 9.50000, 16.52885, 8.27118, -1.43147, 2.63180, 0.22976
27300, 8736320, 14.56250, 15.56050, 17.26142, 8.67324, -1.25859, 2.59155, 0.02509
27400, 8768320, 6.87500, 12.15936, 14.65150, 6.23642, -1.30198, 1.29580, 0.27736
27500, 8800320, 13.18750, 13.90069, 18.18409, 8.41198, -0.81975, 2.36717, 0.38484
27600, 8832320, 14.12500, 20.35313, 17.31216, 16.44418, -1.45064, 0.34828, 0.30706
27700, 8864320, 13.18750, 13.92465, 18.77908, 10.69699, -1.19593, 0.98961, -0.30067
27800, 8896320, 7.43750, 6.63294, 13.26416, 3.90929, -1.50136, 0.57439, -0.24432
27900, 8928320, 11.00000, 12.60688, 17.65673, 10.78836, -1.35262, 0.78911, 0.21936
